,author,content,description,publishedAt,source,title,url,full_art
10,"Eliza Collins, John McCormick","Kamala Harris
s campaign says she is focusing her efforts on Iowa in the hopes of reviving her struggling campaign.The California senator isnt the first to try this.Virtually every election cycle, faltering presidential candidates go all in on the first stat… [+4851 chars]",Kamala Harris’s Iowa Strategy Is Well-Worn—and Risky The Wall Street Journal Kamala Harris embraces overheard 'I'm f--king moving to Iowa' comment Washington Examiner Iowa Democrats get green light for 'satellite caucuses' plan CNN Kamala Harris' big blunder …,2019-09-20,The Wall Street Journal,Kamala Harris’s Iowa Strategy Is Well-Worn—and Risky - The Wall Street Journal,https://www.wsj.com/articles/kamala-harriss-iowa-strategy-is-well-wornand-risky-11568985589,"Kamala Harris’s campaign says she is focusing her efforts on Iowa in the hopes of reviving her struggling campaign.

The California senator isn’t the first to try this.

Virtually every election cycle, faltering presidential candidates go all in on the first state to hold its nominating contest, hoping that a strong showing there will give..."
11,"Rebecca Ballhaus, John McCormick","President 
Trump
pressed on with calls for an investigation into former Vice President 
Joe Biden, 
his potential Democratic opponent, after The Wall Street Journal reported that Mr. Trump repeatedly pressured his Ukrainian counterpart to undertake such a… [+3423 chars]","Trump, Scrutinized Over Interaction With Ukraine, Still Calls for Biden Probe The Wall Street Journal CNN reporter fact-checks conspiracy theory involving Biden and Ukraine CNN If This Isn’t Impeachable, Nothing Is The Atlantic Rudy Giuliani accused me of exp…",2019-09-21,The Wall Street Journal,"Trump, Scrutinized Over Interaction With Ukraine, Still Calls for Biden Probe - The Wall Street Journal",https://www.wsj.com/articles/trump-scrutinized-over-interaction-with-ukraine-still-calls-for-biden-probe-11569096352,"President Trump pressed on with calls for an investigation into former Vice President Joe Biden, his potential Democratic opponent, after The Wall Street Journal reported that Mr. Trump repeatedly pressured his Ukrainian counterpart to undertake such a probe.

The Trump campaign sent supporters an email on Saturday echoing the calls by the president and his lawyer, Rudy Giuliani, to investigate Mr. Biden over widely discredited allegations of impropriety. “What is Joe Biden hiding?” the email read. Mr. Trump in tweets accused..."
12,Maureen Dowd,"And you can feel free to leak this, Pelosi said acidly.
In an interview with NPR, she said she hadnt changed her mind on impeachment, but she does think Congress should pass new laws so future presidents can be indicted. She said everyone had now seen what t… [+1526 chars]",Has he finally gone too far?,2019-09-21,The New York Times,Trump Walks a Crooked Mile,https://www.nytimes.com/2019/09/21/opinion/trump-whistle-blower-corruption.html,"WASHINGTON — Everyone here is keyed up for the Big One.

The One that’s going to finally bring Donald Trump down.

As soon as the news broke Wednesday night in The Washington Post that a whistle-blower had accused the president of making some sort of nefarious “promise” during a call to a foreign leader, the hive erupted.

Democrats haven’t been able to get Trump on paying off a porn star to protect his campaign. They haven’t been able to get him on being a Russian agent. They haven’t been able to get him on obstruction of justice.

But maybe this time. Maybe this was the One where all would decide that they wanted impeachment, that the president’s behavior was so outrageous that they couldn’t imagine this sleazy business guy sitting in the Oval Office playing a tinpot dictator in a tinfoil hat for another second."
13,,"To the Editor:
ReClaim on Trump Is Said to Involve a Foreign Leader (front page, Sept. 20):
Donald Trump has said, I have the right to do whatever I want as president. Indeed this is mostly true. The president not only has broad powers but he can even be sp… [+1185 chars]",Readers voice concern about possible improper conversations with a foreign leader and refusals to share details with Congress.,2019-09-20,The New York Times,A Whistle-Blower’s Claim Against Trump,https://www.nytimes.com/2019/09/20/opinion/letters/trump-whistle-blower.html,"To the Editor:

Re “Claim on Trump Is Said to Involve a Foreign Leader” (front page, Sept. 20):

Donald Trump has said, “I have the right to do whatever I want as president.” Indeed this is mostly true. The president not only has broad powers but he can even be spared legal consequences as long as he remains in office. This was made painfully clear in the Mueller investigation.

There are, however, red lines. The founding fathers did allow for congressional oversight and action in the event of a bad actor who would use the office of the presidency in service of himself rather than in service of the country. Now there is a whistle-blower in the intelligence community who has urgent information about the president that he believes Congress needs to know. It is information that Mr. Trump and the Justice Department would rather see withheld from Congress.

If speculations are true, and the president himself or through an emissary threatened to withhold vital military aid to Ukraine if it did not investigate business dealings of former Vice President Joe Biden’s son or pursue a corruption investigation of Mr. Biden himself, that type of quid pro quo would be deeply troubling. It is the definition of politically self-serving.

Lawlessness is rampant in the Trump administration. If we want to restore the rule of law to our republic and faith in our democracy, we must insist that the whistle-blower be permitted to speak, come what may."
14,"Ken Thomas, Eliza Collins","WASHINGTON
Elizabeth Warren
is building a broad coalition of Democratic voters, and her rivals are taking notice. But so far, they are still testing out ways to undercut her appeal.Ms. Warrens steady rise has prompted primary opponents such as 
Bernie Sand… [+5732 chars]","Democratic Opponents Search for Plan Against Elizabeth Warren The Wall Street Journal Elizabeth Warren is building a broad coalition of Democratic voters, and her rivals are taking notice. But so far, they are still testing out ways to undercut her... View fu…",2019-09-21,The Wall Street Journal,Democratic Opponents Search for Plan Against Elizabeth Warren - The Wall Street Journal,https://www.wsj.com/articles/democratic-opponents-search-for-a-plan-against-elizabeth-warren-11569067200,"WASHINGTON—Elizabeth Warren is building a broad coalition of Democratic voters, and her rivals are taking notice. But so far, they are still testing out ways to undercut her appeal.

Ms. Warren’s steady rise has prompted primary opponents such as Bernie Sanders, Kamala Harris and Pete Buttigieg to search for ways to blunt her momentum at a time when the leading contender, Joe Biden, has weathered a series of stumbles and direct attacks.

..."
15,Maureen Dowd,"And you can feel free to leak this, Pelosi said acidly.
In an interview with NPR, she said she hadnt changed her mind on impeachment, but she does think Congress should pass new laws so future presidents can be indicted. She said everyone had now seen what t… [+1526 chars]",Has he finally gone too far?,2019-09-21,The New York Times,Trump Walks a Crooked Mile,https://www.nytimes.com/2019/09/21/opinion/sunday/trump-whistle-blower-corruption.html,"WASHINGTON — Everyone here is keyed up for the Big One.

The One that’s going to finally bring Donald Trump down.

As soon as the news broke Wednesday night in The Washington Post that a whistle-blower had accused the president of making some sort of nefarious “promise” during a call to a foreign leader, the hive erupted.

Democrats haven’t been able to get Trump on paying off a porn star to protect his campaign. They haven’t been able to get him on being a Russian agent. They haven’t been able to get him on obstruction of justice.

But maybe this time. Maybe this was the One where all would decide that they wanted impeachment, that the president’s behavior was so outrageous that they couldn’t imagine this sleazy business guy sitting in the Oval Office playing a tinpot dictator in a tinfoil hat for another second."
16,Farhad Manjoo,"Come, take a stroll with me through my recurrent nightmare: Its the sweltering summer of 2029, and the man in charge is Tucker Carlson that is, President Tucker Carlson, the one-time Fox News talker turned righteous, white nationalist economic populist, now i… [+2038 chars]",I tried to imagine a president worse than Trump. Welcome to my nightmare.,2019-09-21,The New York Times,Tucker Carlson 2024,https://www.nytimes.com/2019/09/21/opinion/tucker-carlson.html,"Presidents these days always seem to get worse, don’t they?

To many on the left, Donald Trump is an order of magnitude more disastrous a commander in chief than was George W. Bush, whose reputation now stands thoroughly rehabilitated in the popular culture. Bush is no longer the incurious man who launched an unnecessary war that killed hundreds of thousands in Iraq; today, he’s the goofy old fella who paints portraits of the troops, pals around with Michelle Obama and seems to be in on the joke of our times.

“Sorta makes me look pretty good, doesn’t it?” Bush has been reported to smirk about the Trump era.

For the record, I think the jury is still out on whether Trump is worse than Bush. But for most of 2019, I’ve been trying to picture a future that elevates Trump in the same way it did Bush: How much worse could all t his get? And worse in what direction — what politics, policies, rhetoric and media mastery will the next extremely terrible president marshal to ruin America anew?

In short: What sort of character do we have to imagine occupying the White House in 2029 to make lefties like myself feel even a slight pang of nostalgia for the good old days of Donald J. Trump?

The thought experiment is instructive because it compels us to ponder some of the fundamental forces shaping American culture and politics at the moment. It is also horrifying, because what quickly becomes evident is that we might now be only in the middle of everything spinning out of control."
17,The Editorial Board,"On Thursday, Mr. Atkinson appeared before a meeting of the House Intelligence Committeethat was closed to the public and the news media. Mr. Maguire is scheduled to appear before that committee in an open hearing next week. Leaders of the Senate Intelligence … [+2048 chars]",A whistle-blower’s report has alarmed the intelligence agencies’ watchdog. Why won’t the administration share it with Congress?,2019-09-20,The New York Times,‘Urgent Concern’ About the President,https://www.nytimes.com/2019/09/19/opinion/trump-whistleblower.html,"On Thursday, Mr. Atkinson appeared before a meeting of the House Intelligence Committee that was closed to the public and the news media. Mr. Maguire is scheduled to appear before that committee i n an open hearing next week. Leaders of the Senate Intelligence Committee said they expect him and Mr. Atkinson to brief them next week, too.

Maybe there’s not that much to the complaint; we can’t know yet. What we do know is there is an important principle at stake: that Congress is supposed to have oversight — through confidential hearings — of complaints like this. There’s a solid case to be made that Mr. Maguire, who has not invoked executive privilege as a reason for withholding the complaint, is ignoring the plain language of the law. While the lawyers battle over who is authorized to withhold what from whom, it’s worth making two observations: first, that the intelligence community’s watchdog — not some disgruntled denizen of the “deep state,” but a man appointed by Mr. Trump — was alarmed enough that he thought it necessary to inform Congress.

Second, that the administration is doing whatever it can to keep the complaint from becoming known, even behind closed doors.

Mr. Trump mocked the whole episode on Twitter, asking, “Is anybody dumb enough to believe that I would say something inappropriate with a foreign leader while on such a potentially ‘heavily populated’ call. I would only do what is right anyway, and only do good for the USA!” That’s a curious claim from a president who has gone to great lengths to hide from his own administration the details of his many conversations with President Vladimir Putin of Russia; who has casually revealed Israeli classified intelligence to the Russian foreign minister and ambassador in the Oval Office; and whose defense secretary decided to quit after learning that Mr. Trump had told the president of Turkey over the phone that he was breaking with longstanding policy and withdrawing American troops from Syria.

Three House committees are investigating whether Mr. Trump tried to get the Ukrainian government to investigate business dealings of the son of the former vice president and current presidential candidate Joseph Biden. They have asked for a transcript of a July 25 phone call between Mr. Trump and President Volodymyr Zelensky of Ukraine."
18,"Alan Cullison, Rebecca Ballhaus , Dustin Volz","President Donald Trump participates in a joint news conference with Australian Prime Minister Scott Morrison in the East Room of the White House on Friday. 
President Trump in a July phone call repeatedly pressured the president of Ukraine to investigate Dem… [+1109 chars]","President Trump in a July phone call repeatedly pressured the president of Ukraine to investigate Democratic presidential candidate Joe Biden’s son, urging Volodymyr Zelensky about eight times to work with Rudy Giuliani, his personal lawyer, on a probe, accor…",2019-09-20,The Wall Street Journal,Trump repeatedly pressed Ukrainian president to investigate Biden’s son,https://www.wsj.com/articles/trump-defends-conversation-with-ukraine-leader-11568993176?mod=hp_lead_pos1,"President Trump in a July phone call repeatedly pressured the president of Ukraine to investigate Joe Biden’s son, according to people familiar with the matter, urging Volodymyr Zelensky about eight times to work with Rudy Giuliani on a probe that could hamper Mr. Trump’s potential 2020 opponent.

“He told him that he should work with [Mr. Giuliani] on Biden, and that people in Washington wanted to know” if his lawyer’s assertions that Mr. Biden acted improperly as vice president were true, one of the people said. Mr. Giuliani..."
19,Kenneth P. Vogel,"On Friday, Mr. Biden dismissed Mr. Trumps criticism.
Mr. Trump has suggested he would like Attorney General William P. Barr to look into any material gathered by the Ukrainian prosecutors on the matters.
Starting almost a year ago, Mr. Giuliani, a former fe… [+1641 chars]","The president and his allies have been pressing Ukraine for months to investigate Joseph R. Biden Jr., complicating relations between the two countries.",2019-09-21,The New York Times,"Behind the Whistle-Blower Case, a Long-Held Trump Grudge Toward Ukraine",https://www.nytimes.com/2019/09/20/us/politics/whistle-blower-trump-grudge.html,"WASHINGTON — For months this spring and summer, Ukraine’s newly elected president, Volodymyr Zelensky, tried to deflect pressure from President Trump and his allies to pursue investigations into former Vice President Joseph R. Biden Jr., Mr. Biden’s son and other Trump rivals.

The pressure was so relentless that Mr. Zelensky dispatched one of his closest aides to open a line of communication with Rudolph W. Giuliani, one of Mr. Trump’s personal lawyers. Mr. Giuliani was the loudest voice among those demanding that Ukraine look at Mr. Biden’s dealings with the country when he was vice president at the same time his younger son, Hunter Biden, was doing business there, and also the release by Ukrainians in 2016 of damaging information about a top Trump campaign aide.

Over breakfast in early July at the Trump International Hotel, Mr. Zelensky’s aide asked the State Department’s envoy to Ukraine for help connecting to Mr. Giuliani. Several days later, the aide discussed with Mr. Giuliani by phone the prospective investigations as well as something the Ukrainians wanted: a White House meeting between Mr. Zelensky and Mr. Trump.

But if Mr. Zelensky’s goal was to reduce the pressure to pursue the investigations and win more support from the White House — not least for Ukraine’s fight against Russia — he would be disappointed."
20,Katie Rogers,"There is no bottom. Impeach him, Beto ORourke said on Friday evening.
And Joe Walsh, a former congressman from Illinois who has launched a long-shot challenge to Mr. Trump for the Republican presidential nomination, urged others in his party who were alarmed… [+1531 chars]","Mr. Trump, intensifying a line of attack his allies have stoked for months, accused the media of covering up the former vice president’s dealings with Ukraine.",2019-09-21,The New York Times,Trump Calls Reports That He Pressured Ukraine’s President a ‘Witch Hunt’,https://www.nytimes.com/2019/09/21/us/politics/trump-ukraine-biden.html,"WASHINGTON — President Trump on Saturday dismissed news reports that he urged the Ukrainian president to investigate former Vice President Joseph R. Biden Jr.’s son as little more than a “witch hunt” and said his dealings were “perfectly fine” and routine.

“Now that the Democrats and the Fake News Media have gone ‘bust’ on every other of their Witch Hunt schemes, they are trying to start one just as ridiculous as the others, call it the Ukraine Witch Hunt,” Mr. Trump wrote on Twitter. He said that any effort to investigate him would fail, comparing it to the investigation by Robert S. Mueller III, the special counsel, into his ties to Russia during the 2016 campaign.

The news reports he was referring to have revealed the existence of a secret whistle-blower complaint that is believed to have been filed, at least partly, in response to Mr. Trump’s dealings with Ukraine’s new president, Volodymyr Zelensky. The New York Times reported Friday that Mr. Trump, in a July call, pressed the Ukrainian president to investigate Mr. Biden’s son, according to a person familiar with the conversation.

Mr. Trump, intensifying a line of attack he and his allies have stoked for months, said the real problem was Mr. Biden, who according to most polls is the leading candidate in a crowded Democratic field and has framed himself as the most likely to defeat Mr. Trump in the general election."
21,Reid J. Epstein and Lisa Lerer,"DES MOINES Senator Elizabeth Warren of Massachusetts is the new Iowa polling leader, narrowly in first place ahead of former Vice President Joseph R. Biden Jr., according to a new poll of the state from The Des Moines Register and CNN.
The poll showed that M… [+981 chars]",The latest poll numbers from The Des Moines Register and CNN were very good for Elizabeth Warren as she and Joseph R. Biden Jr. broke away from the rest of the Democratic pack.,2019-09-22,The New York Times,Warren Leads in New Iowa Poll With Biden Second,https://www.nytimes.com/2019/09/21/us/politics/Iowa-biden-warren-.html,"Mayor Pete Buttigieg of South Bend, Ind., placed fourth in The Register’s poll, with 9 percent. He had 14 percent in The Register’s June poll and has fallen in other surveys of the state since then before launching a television advertising campaign here after Labor Day.

The gains by Ms. Warren come largely at the expense of Mr. Sanders. His polling drop-off comes as his campaign has reordered staff in early nominating states in an effort to reboot his campaign.

Senator Kamala Harris of California was fifth overall with 6 percent support. Senator Cory Booker of New Jersey and Senator Amy Klobuchar of Minnesota each had 3 percent support. Four candidates were the first choice of 2 percent of likely Iowa caucusgoers.

In addition to leading the field, Ms. Warren also has the most room for growth in the field — 71 percent of Democrats surveyed said she was their first or second choice or they were open to backing her, the poll found. Mr. Biden was next, being considered by 60 percent of Iowa Democrats. Of the rest of the field, only Mr. Buttigieg and Ms. Harris were being considered by more than half the Democratic electorate.

The dynamics are far from set: Just one in five likely Democratic caucusgoers said their minds were made up, and 63 percent said they could still be persuaded to support a different candidate."
22,Lisa Lerer and Reid J. Epstein,"Im going to keep the focus on the fact that Donald Trump has broken the law if this report is accurate and he should be impeached, former Housing Secretary Julián Castro said during an interview Friday night in Cedar Rapids. Thats where the focus belongs righ… [+1556 chars]",Reports that President Trump sought help from the Ukranian government could offer former Vice President Joseph R. Biden Jr. both opportunities and risks.,2019-09-21,The New York Times,"For Biden, Whistle-Blower Complaint Could Cut 2 Ways",https://www.nytimes.com/2019/09/21/us/politics/biden-ukraine-whistleblower-complaint.html,"Though he has yet to call for impeachment proceedings against Mr. Trump — as have several of his rivals for the 2020 Democratic nomination — Mr. Biden on Saturday tiptoed closer to embracing the idea, which has been gaining support on Capitol Hill despite opposition from House Speaker Nancy Pelosi.

Mr. Biden, whose appearances on the campaign trail can be halting and sprinkled with misstatements, has generally delivered his strongest performances when focused on Mr. Trump. Speaking about the president allows Mr. Biden to discuss foreign policy and national security, issues that his campaign has said differentiate Mr. Biden, a former Senate Foreign Relations Committee chairman, from the rest of the 2020 Democratic field.

While Mr. Trump’s attacks give Mr. Biden the one-on-one showdown with the president that his campaign has spent months trying to create, it also exposes him and his son to another round of questions about Hunter Biden’s business activities in Ukraine.

The Biden campaign moved quickly to warn the news media over the story, underscoring a deep concern about how allegations about the younger Mr. Biden’s work will be received by voters. “Any article, segment analysis and commentary that does not demonstrably state at the outset that there is no factual basis for Trump’s claim, and in fact that they are wholly discredited, is misleading readers and viewers ,” said the deputy campaign manager, Kate Bedingfield, in an email to reporters.

But Biden advisers also seized on the furor to portray Mr. Trump as fixated on, and worried about, a potential general election race against Mr. Biden.

“There is only one candidate the president is trying to get foreign governments to dig up bogus dirt on,” Anita Dunn, a senior adviser to Mr. Biden, said.

The effort by the president and his team to shift the focus to Mr. Biden could boomerang, casting the Democratic front-runner as a sympathetic figure unfairly attacked with foreign help. It could just as easily mark a defining moment for Mr. Biden, a 76-year-old politician first elected to the Senate in 1972 and long accustomed to playing by the more genteel political rules of a different era."
